PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
4687982,"Jordan Addison",4800,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,4.39,2.82,25.21,0.18,6.4,1.33,,0,0.00%,MAIN,1214250,122160,293,4687982,6.39,4.98,25.21,0.18,0,0,25.21,0.18,0,2.56,10.24,,
8223294,"Tai Felton",3000,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,1.93,1.16,7.7,0.08,2.4,0.8,,0,0.00%,MAIN,1287587,170295,294,8223294,2.4,1.82,7.7,0.08,0,0,7.7,0.08,0,0.96,3.84,,
8268530,"Myles Price",3000,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.06,0.03,0.29,0,0.06,0.02,,0,0.00%,MAIN,1228728,139762,295,8268530,0.06,0.04,0.29,0,0,0,0.29,0,0,0.02,0.1,,
982372,"Josh Oliver",3100,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,4.1,2.69,19.12,0.21,5.84,1.88,,0,0.00%,MAIN,881779,42285,296,982372,5.81,4.46,19.12,0.21,0,0,19.12,0.21,0,2.34,9.34,,
8274772,"Ben Yurosek",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,1.86,1.13,6.7,0.09,2.33,0.93,,0,0.00%,MAIN,1216808,132164,297,8274772,2.32,1.75,6.7,0.09,0,0,6.7,0.09,0,0.93,3.73,,
4687976,"Ben Sims",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.63,0.42,2.53,0.03,0.85,0.34,,0,0.00%,MAIN,1129452,59493,298,4687976,0.84,0.63,2.53,0.03,0,0,2.53,0.03,0,0.34,1.36,,
6228290,"Will Reichard",,K,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.81,21,,0,0.00%,MAIN,1160352,92332,299,6228290,8.81,8.81,0,0,0,0,0,0,7.43,3.52,14.1,,
18425,"Green Bay Packers",2900,DST,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.86,2.37,,0,0.00%,MAIN,335,8474,300,18425,6.86,6.86,0,0,0,0,0,0,0,2.74,10.97,,
6228327,"Drake Maye",7100,QB,NEP,MIA,147575,,31.32,21.47,255.94,2.03,0.63,6.34,22.64,0.31,0,0,0,0,22.9,3.23,62.7,17.1,15.65%,MAIN,1286803,167238,301,6228327,22.85,22.85,278.58,2.34,278.58,2.34,22.64,0.31,0,9.16,36.64,16.44,
2861810,"Rhamondre Stevenson",5600,RB,NEP,MIA,147575,,0,0,0,0,0,12.04,54.87,0.46,2.67,2.12,16.55,0.12,13.15,2.35,20.82,1.7,2.96%,MAIN,1174682,93719,302,2861810,13.08,12.02,71.42,0.58,54.87,0.46,71.42,0.58,0,5.26,21.04,1.52,
8223312,"TreVeyon Henderson",6100,RB,NEP,MIA,147575,,0,0,0,0,0,9.73,46.95,0.38,2.85,2.3,17.14,0.13,12.27,2.01,32.14,3.79,4.89%,MAIN,1287837,169972,303,8223312,12.2,11.05,64.09,0.51,46.95,0.38,64.09,0.51,0,4.91,19.63,5.2,
1247803,"D'Ernest Johnson",4600,RB,NEP,MIA,147575,,0,0,0,0,0,0.25,1.09,0.01,0.18,0.14,1.29,0.01,0.5,0.11,,0,0.00%,MAIN,839043,88158,304,1247803,0.5,0.43,2.38,0.02,1.09,0.01,2.38,0.02,0,0.2,0.8,,
21625,"Stefon Diggs",6300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,4.72,3.27,41.86,0.36,9.76,1.55,48.5,25.95,24.42%,MAIN,694041,8606,305,21625,9.75,8.11,41.86,0.36,0,0,41.86,0.36,0,3.9,15.62,18.1,
4688005,"Kayshon Boutte",4800,WR,NEP,MIA,147575,Q,0,0,0,0,0,0,0,0,4.44,3.05,39.46,0.34,9.15,1.91,,0,0,MAIN,1213362,145436,306,4688005,9.13,7.6,39.46,0.34,0,0,39.46,0.34,0,3.66,14.64,,42
4688003,"Demario Douglas",3800,WR,NEP,MIA,147575,,0,0,0,0,0,0.03,0.13,0,2.31,1.62,18.91,0.18,4.6,1.21,16.9,2.81,1.79%,MAIN,1175693,142312,307,4688003,4.59,3.78,19.04,0.18,0.13,0,19.04,0.18,0,1.84,7.36,1.04,
8223311,"Kyle Williams",4300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,4.09,2.3,33.65,0.31,7.7,1.79,42.96,13.73,7.88%,MAIN,1227157,145222,308,8223311,7.69,6.54,33.65,0.31,0,0,33.65,0.31,0,3.08,12.32,7.9,
8250990,"Efton Chism",3300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,1.31,0.86,10.63,0.1,2.52,0.76,8.38,0.61,0.40%,MAIN,1216288,174267,309,8250990,2.51,2.08,10.63,0.1,0,0,10.63,0.1,0,1.01,4.03,0.16,
35576,"Austin Hooper",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.72,1.93,21.69,0.14,4.95,1.98,21.02,1.23,0.57%,MAIN,739424,26421,310,35576,4.93,3.96,21.69,0.14,0,0,21.69,0.14,0,1.98,7.92,2.46,
35634,"Hunter Henry",4500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,6,4.13,49.81,0.33,11.7,2.6,42.28,10.43,13.16%,MAIN,744425,26343,311,35634,11.66,9.59,49.81,0.33,0,0,49.81,0.33,0,4.68,18.72,16.08,
8250986,"CJ Dippre",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0.04,0.03,0.29,0,0.06,0.02,,0.01,0.00%,MAIN,1287588,170278,312,8250986,0.06,0.04,0.29,0,0,0,0.29,0,0,0.02,0.1,,
8228810,"Andres Borregales",,K,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,8.76,21,,0,0.00%,MAIN,n/a,,313,8228810,8.76,8.76,0,0,0,0,0,0,7.88,3.5,14.02,,
18430,"Miami Dolphins",2200,DST,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,4.49,2.04,43.62,4.56,3.97%,MAIN,345,8479,314,18430,4.49,4.49,0,0,0,0,0,0,0,1.8,7.19,6.32,
8223333,"Tyler Shough",5300,QB,NOS,ATL,147585,,34.21,23.15,243.4,1.31,0.55,6.37,17.52,0.21,0,0,0,0,18.36,3.46,60.26,4.96,6.80%,SAT,1110306,63768,315,8223333,18.3,18.3,260.92,1.52,260.92,1.52,17.52,0.21,0,7.34,29.38,7.92,
4916613,"Evan Hull",4500,RB,NOS,ATL,147585,,0,0,0,0,0,2.87,9.58,0.06,0.38,0.27,2.11,0.01,1.85,0.41,6.82,0.22,0.30%,SAT,1173266,139141,316,4916613,1.85,1.71,11.69,0.07,9.58,0.06,11.69,0.07,0,0.74,2.96,0.42,
6227937,"Audric Estime",5000,RB,NOS,ATL,147585,,0,0,0,0,0,13.12,52.22,0.28,3.89,2.99,22.85,0.14,13.35,2.67,17.38,1.11,0.99%,SAT,1321291,169315,317,6227937,13.3,11.8,75.07,0.42,52.22,0.28,75.07,0.42,0,5.34,21.36,1.34,
3491988,"Chris Olave",7400,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,9.76,6.8,78.17,0.41,18.16,2.45,38.3,13.59,20.38%,SAT,1122592,47332,318,3491988,18.13,14.73,78.17,0.41,0,0,78.17,0.41,0,7.26,29.06,10.7,
6228352,"Mason Tipton",3200,WR,NOS,ATL,147585,Q,0,0,0,0,0,0.77,3.2,0.07,4.52,2.86,32.43,0.18,7.93,2.48,24.2,0,0,SAT,1182695,146715,319,6228352,7.91,6.48,35.63,0.25,3.2,0.07,35.63,0.25,0,3.17,12.69,1.54,42
3503700,"Kevin Austin",3400,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,5.04,3.06,36.53,0.2,8.15,2.4,18.28,2.06,2.05%,SAT,1130526,91527,320,3503700,8.12,6.59,36.53,0.2,0,0,36.53,0.2,0,3.26,13.04,0.76,
329006,"Dante Pettis",3100,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.44,0.86,9.6,0.06,2.17,0.7,2.3,0.41,0.33%,SAT,837820,76859,321,329006,2.17,1.74,9.6,0.06,0,0,9.6,0.06,0,0.87,3.47,0.06,
36873,"Taysom Hill",2700,TE,NOS,ATL,147585,,0,0,0,0,0,2.9,10.6,0.26,1.24,0.92,8.08,0.04,4.55,1.69,24.76,6.82,4.74%,SAT,503184,33707,322,36873,4.51,4.05,18.68,0.3,10.6,0.26,18.68,0.3,0,1.82,7.28,3.38,
1844771,"Juwan Johnson",4200,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,6.97,5.32,52.18,0.23,12.58,3,56.56,16.11,17.64%,SAT,884609,51690,323,1844771,12.52,9.86,52.18,0.23,0,0,52.18,0.23,0,5.03,20.13,20.6,
6227868,"Treyton Welch",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0.32,0.21,2.07,0.01,0.47,0.19,0.04,0,0.00%,SAT,1172752,137333,324,6227868,0.48,0.37,2.07,0.01,0,0,2.07,0.01,0,0.19,0.75,0,
8228833,"Moliki Matavao",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0.64,0.44,3.85,0.02,0.94,0.38,,0,0.00%,SAT,1286173,170582,325,8228833,0.94,0.72,3.85,0.02,0,0,3.85,0.02,0,0.38,1.5,,
6045154,"Charlie Smyth",,K,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0,0,0,0,7.9,21,,0,0.00%,SAT,1506548,342785,326,6045154,7.9,7.9,0,0,0,0,0,0,6.96,3.16,12.64,,
18416,"Atlanta Falcons",2800,DST,ATL,NOS,147585,,0,0,0,0,0,0,0,0,0,0,0,0,6.06,2.16,,0,0.00%,SAT,323,8464,327,18416,6.06,6.06,0,0,0,0,0,0,0,2.42,9.69,,
8217369,"Jaxson Dart",5700,QB,NYG,DAL,147589,,30.58,19.18,199,1.5,0.51,8.49,39.33,0.32,0,0,0,0,19.69,3.45,51.98,8.53,7.77%,MAIN,1286260,170695,328,8217369,19.59,19.59,238.33,1.82,238.33,1.82,39.33,0.32,0,7.88,31.5,6.62,
982203,"Devin Singletary",5000,RB,NYG,DAL,147589,,0,0,0,0,0,7.27,34.87,0.26,3.09,2.19,15.47,0.08,9.46,1.89,4.2,0.17,0.25%,MAIN,916466,48886,329,982203,9.43,8.33,50.34,0.34,34.87,0.26,50.34,0.34,0,3.78,15.14,0.08,
4688060,"Eric Gray",4000,RB,NYG,DAL,147589,,0,0,0,0,0,0.36,1.06,0.01,0.03,0.02,0.16,0,0.2,0.05,0.02,0,0.00%,MAIN,1161798,146342,330,4688060,0.2,0.19,1.22,0.01,1.06,0.01,1.22,0.01,0,0.08,0.32,0,
6228388,"Tyrone Tracy",5500,RB,NYG,DAL,147589,,0,0,0,0,0,12.35,58.55,0.41,3.06,2.07,15.79,0.08,12.98,2.36,41.84,11.23,14.05%,MAIN,1109708,51230,331,6228388,12.94,11.9,74.34,0.49,58.55,0.41,74.34,0.49,0,5.19,20.77,7.78,
982456,"Darius Slayton",4100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,4.72,2.75,37.1,0.23,7.91,1.93,29.32,6.02,3.64%,MAIN,880557,61662,332,982456,7.9,6.52,37.1,0.23,0,0,37.1,0.23,0,3.16,12.66,4.92,
1055342,"Gunner Olszewski",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,1.55,0.94,10.89,0.08,2.5,0.83,2.96,0.12,0.14%,MAIN,1168410,88165,333,1055342,2.5,2.03,10.89,0.08,0,0,10.89,0.08,0,1,4,0.02,
3491835,"Wan'Dale Robinson",6100,WR,NYG,DAL,147589,,0,0,0,0,0,0.14,0.94,0.02,8.92,6.14,56.84,0.43,15.14,2.48,40.16,17.84,18.35%,MAIN,1164875,92947,334,3491835,15.1,12.03,57.78,0.45,0.94,0.02,57.78,0.45,0,6.06,24.22,10.42,
1844332,"Isaiah Hodgins",3100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.12,1.38,13.23,0.1,3.29,1.06,11.94,0.89,0.66%,MAIN,975387,41270,335,1844332,3.29,2.6,13.23,0.1,0,0,13.23,0.1,0,1.32,5.26,0.32,
8262387,"Dalen Cambre",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.18,0.1,1.26,0.01,0.29,0.1,0.54,0.04,0.01%,MAIN,1180329,142157,336,8262387,0.28,0.23,1.26,0.01,0,0,1.26,0.01,0,0.12,0.46,0,
21635,"Chris Manhertz",2500,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.37,0.23,2.21,0.03,0.63,0.25,12.26,0.2,0.09%,MAIN,563293,8360,337,21635,0.63,0.51,2.21,0.03,0,0,2.21,0.03,0,0.25,1.01,0.54,
3491834,"Daniel Bellinger",2900,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.35,1.71,15.63,0.17,4.28,1.48,32.82,7.95,4.71%,MAIN,1122035,64036,338,3491834,4.26,3.4,15.63,0.17,0,0,15.63,0.17,0,1.71,6.85,6.8,
6228389,"Theo Johnson",3400,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,4.18,2.74,27.51,0.3,7.32,2.15,,0,0,MAIN,1214414,137488,339,6228389,7.3,5.93,27.51,0.3,0,0,27.51,0.3,0,2.93,11.71,,42
8268704,"Ben Sauls",,K,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,7.89,21,,0,0.00%,MAIN,1229835,138036,340,8268704,7.89,7.89,0,0,0,0,0,0,6.98,3.16,12.62,,
18422,"Dallas Cowboys",3300,DST,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,5.26,1.59,,0,0.00%,MAIN,331,8471,341,18422,5.26,5.26,0,0,0,0,0,0,0,2.1,8.42,,
8251067,"Brady Cook",4300,QB,NYJ,BUF,147581,,30.1,17.76,151.83,0.7,1.2,3.86,13.98,0.15,0,0,0,0,10.01,2.33,27.98,0.64,0.34%,MAIN,1213386,137047,342,8251067,9.98,9.98,165.81,0.85,165.81,0.85,13.98,0.15,0,4,16.02,0.28,
2861632,"Khalil Herbert",4200,RB,NYJ,BUF,147581,,0,0,0,0,0,2.54,11.59,0.08,0.91,0.66,3.43,0.02,2.75,0.65,0.02,0,0.00%,MAIN,935104,68220,343,2861632,2.74,2.41,15.02,0.1,11.59,0.08,15.02,0.1,0,1.1,4.4,0,
2861721,"Kene Nwangwu",4000,RB,NYJ,BUF,147581,,0,0,0,0,0,3.81,13.22,0.13,0.88,0.59,3.58,0.02,3.15,0.79,,0,0,MAIN,946748,63194,344,2861721,3.13,2.83,16.8,0.15,13.22,0.13,16.8,0.15,0,1.26,5.04,,42
3491661,"Breece Hall",6200,RB,NYJ,BUF,147581,,0,0,0,0,0,15.18,65.82,0.5,2.54,1.89,12.7,0.07,13.88,2.24,33.48,8.52,9.79%,MAIN,1162537,144613,345,3491661,13.81,12.86,78.52,0.57,65.82,0.5,78.52,0.57,0,5.55,22.21,4.34,
1844805,"Tyler Johnson",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.76,0.49,4.42,0.02,1.05,0.35,0.82,0.02,0.07%,MAIN,911236,44259,346,1844805,1.05,0.8,4.42,0.02,0,0,4.42,0.02,0,0.42,1.68,0.02,
6227963,"Isaiah Williams",3200,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,4.99,3.44,23.91,0.11,6.49,2.03,19.36,1.14,1.65%,MAIN,1176432,92715,347,6227963,6.47,4.75,23.91,0.11,0,0,23.91,0.11,0,2.6,10.38,0.44,
6228064,"Adonai Mitchell",4200,WR,NYJ,BUF,147581,,0,0,0,0,0,0.23,0.4,0,7.82,3.94,45.4,0.18,9.81,2.34,36.7,8.3,5.37%,MAIN,1285908,169473,348,6228064,9.79,7.82,45.8,0.18,0.4,0,45.8,0.18,0,3.92,15.7,7.78,
8228888,"Arian Smith",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.89,0.5,3.97,0.02,1.01,0.34,1.34,0.01,0.09%,MAIN,1218653,141401,349,8228888,1.01,0.76,3.97,0.02,0,0,3.97,0.02,0,0.4,1.62,0,
3491692,"John Metchie",3700,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5.19,3.18,26.1,0.12,6.49,1.75,29.68,4.23,4.23%,MAIN,1160348,144836,350,3491692,6.47,4.88,26.1,0.12,0,0,26.1,0.12,0,2.6,10.38,2.88,
3491659,"Jeremy Ruckert",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,3,2.02,13.41,0.07,3.76,1.5,14.18,0.43,0.20%,MAIN,1122596,47317,351,3491659,3.74,2.73,13.41,0.07,0,0,13.41,0.07,0,1.5,6.02,0.82,
3492135,"Stone Smartt",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,2.68,1.76,15.46,0.06,3.65,1.46,9.22,0.26,0.14%,MAIN,1056865,65061,352,3492135,3.63,2.75,15.46,0.06,0,0,15.46,0.06,0,1.46,5.84,0.68,
3491721,"Jelani Woods",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.44,0.28,2.58,0.01,0.6,0.24,0.84,0.02,0.01%,MAIN,975503,46468,353,3491721,0.59,0.45,2.58,0.01,0,0,2.58,0.01,0,0.24,0.96,0,
11555,"Nick Folk",,K,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0,0,0,0,6.28,21,,0,0.00%,MAIN,n/a,2952,354,11555,6.28,6.28,0,0,0,0,0,0,5.6,2.51,10.05,,
18417,"Buffalo Bills",3500,DST,BUF,NYJ,147581,,0,0,0,0,0,0,0,0,0,0,0,0,9.25,2.64,25.14,3.52,4.58%,MAIN,324,8466,355,18417,9.25,9.25,0,0,0,0,0,0,0,3.7,14.8,3.58,
4688108,"Tanner McKee",4500,QB,PHI,WAS,147578,,30.48,19.5,218.07,1.45,0.55,4.62,10.38,0.18,0,0,0,0,16.73,3.72,,0,0,MAIN,1123521,42630,356,4688108,16.69,16.69,228.45,1.63,228.45,1.63,10.38,0.18,0,6.69,26.77,,42
1844274,"AJ Dillon",4000,RB,PHI,WAS,147578,,0,0,0,0,0,4.34,21.63,0.14,1.24,0.9,8.09,0.05,5.04,1.26,,0,0,MAIN,1060545,49915,357,1844274,5.02,4.57,29.72,0.19,21.63,0.14,29.72,0.19,0,2.02,8.06,,42
6228458,"Will Shipley",4400,RB,PHI,WAS,147578,,0,0,0,0,0,8.24,37.02,0.29,2.55,1.85,15.42,0.1,9.45,2.15,0.28,0,0.00%,MAIN,1287636,166799,358,6228458,9.42,8.49,52.44,0.39,37.02,0.29,52.44,0.39,0,3.78,15.12,0,
4687832,"Tank Bigsby",5400,RB,PHI,WAS,147578,,0,0,0,0,0,11.57,64.23,0.4,1.19,0.72,5.61,0.05,11.1,2.06,0.62,0.03,0.04%,MAIN,1215035,143623,359,4687832,11.06,10.7,69.84,0.45,64.23,0.4,69.84,0.45,0,4.44,17.76,0,
3491902,"Jahan Dotson",3800,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,4.7,2.83,34.26,0.22,7.61,2,6.36,0.11,0.18%,MAIN,1121878,51700,360,3491902,7.6,6.18,34.26,0.22,0,0,34.26,0.22,0,3.04,12.18,0.1,
8281184,"Darius Cooper",3300,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,6.46,4.24,47.07,0.31,11.06,3.35,0.62,0.02,0.05%,MAIN,1223318,176331,361,8281184,11.04,8.92,47.07,0.31,0,0,47.07,0.31,0,4.42,17.7,0,
3503821,"Britain Covey",3000,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,3.83,2.51,24.79,0.18,6.1,2.03,,0.03,0.01%,MAIN,882718,86684,362,3503821,6.08,4.82,24.79,0.18,0,0,24.79,0.18,0,2.44,9.76,,
2861904,"Kylen Granson",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,3.62,2.27,25.22,0.18,5.88,2.35,0.62,0.01,0.00%,MAIN,921050,42492,363,2861904,5.86,4.72,25.22,0.18,0,0,25.22,0.18,0,2.35,9.41,0,
3491869,"Grant Calcaterra",2600,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,3.85,2.72,32.47,0.19,7.24,2.78,1.92,0.02,0.01%,MAIN,976221,54010,364,3491869,7.21,5.85,32.47,0.19,0,0,32.47,0.19,0,2.9,11.58,0,
4688163,"Cameron Latu",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0.53,0.33,3.48,0.03,0.85,0.34,,0,0,MAIN,1125739,63614,365,4688163,0.86,0.69,3.48,0.03,0,0,3.48,0.03,0,0.34,1.36,,42
36831,"Jake Elliott",,K,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0,0,0,0,6.87,21,,0,0.00%,MAIN,n/a,33393,366,36831,6.87,6.87,0,0,0,0,0,0,6.17,2.75,10.99,,
18445,"Washington Commanders",2300,DST,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0,0,0,0,4.91,2.13,,0,0.00%,MAIN,363,8494,367,18445,4.91,4.91,0,0,0,0,0,0,0,1.96,7.85,,
11601,"Aaron Rodgers",5100,QB,PIT,BAL,147583,,32.4,20.66,214.98,1.21,0.44,1.14,1.25,0.07,0,0,0,0,14.19,2.78,27.28,0.25,0.26%,MNF,213957,6330,368,11601,14.18,14.18,216.23,1.28,216.23,1.28,1.25,0.07,0,5.68,22.7,1.02,
2862072,"Kenneth Gainwell",5800,RB,PIT,BAL,147583,,0,0,0,0,0,8.01,33.92,0.22,4.83,3.65,25.65,0.11,11.77,2.03,42.04,11.95,15.95%,MNF,1130705,163016,369,2862072,11.72,9.89,59.57,0.33,33.92,0.22,59.57,0.33,0,4.71,18.83,5.72,
3491433,"Jaylen Warren",6300,RB,PIT,BAL,147583,,0,0,0,0,0,13.73,61.67,0.44,2.78,2.11,17.22,0.06,13.6,2.16,27.74,3.96,3.23%,MNF,1176443,136380,370,3491433,13.53,12.47,78.89,0.5,61.67,0.44,78.89,0.5,0,5.44,21.76,4.48,
8223437,"Kaleb Johnson",4000,RB,PIT,BAL,147583,,0,0,0,0,0,0.92,3.54,0.03,0.04,0.03,0.22,0,0.58,0.15,5.3,0,0,MNF,1381902,237895,371,8223437,0.58,0.56,3.76,0.03,3.54,0.03,3.76,0.03,0,0.23,0.93,0.2,42
982629,"Scotty Miller",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0.01,0.06,0.02,3.46,1.96,21.33,0.16,5.17,1.72,5.06,0.13,0.18%,MNF,866578,50338,372,982629,5.16,4.18,21.39,0.18,0.06,0.02,21.39,0.18,0,2.07,8.27,0.1,
2862398,"Ben Skowronek",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,0.85,0.52,5.94,0.05,1.41,0.47,1.04,0.01,0.02%,MNF,920944,54513,373,2862398,1.41,1.15,5.94,0.05,0,0,5.94,0.05,0,0.56,2.26,0,
6228488,"Roman Wilson",3000,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,1.61,0.95,12.13,0.07,2.58,0.86,6.18,0.11,0.24%,MNF,1229669,139477,374,6228488,2.58,2.1,12.13,0.07,0,0,12.13,0.07,0,1.03,4.13,0.06,
18116,"Adam Thielen",3500,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,3.9,2.61,29.65,0.18,6.65,1.9,16.72,0.56,1.10%,MNF,733643,7205,375,18116,6.64,5.33,29.65,0.18,0,0,29.65,0.18,0,2.66,10.64,0.86,
328275,"Marquez Valdes-Scantling",3100,WR,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.36,2.32,35.74,0.2,7.15,2.31,15.72,1.48,3.20%,MNF,742382,40805,376,328275,7.13,5.97,35.74,0.2,0,0,35.74,0.2,0,2.86,11.44,0.9,
36950,"Jonnu Smith",2700,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,4.66,3.13,26.44,0.17,6.87,2.54,13.52,0.27,0.14%,MNF,743749,33456,377,36950,6.84,5.27,26.44,0.17,0,0,26.44,0.17,0,2.75,10.99,1.06,
2861601,"Pat Freiermuth",3300,TE,PIT,BAL,147583,,0,0,0,0,0,0,0,0,5.02,3.44,30.71,0.18,7.67,2.32,28.96,1.3,0.95%,MNF,1116662,163239,378,2861601,7.64,5.92,30.71,0.18,0,0,30.71,0.18,0,3.07,12.27,5.94,
3491431,"Connor Heyward",2500,TE,PIT,BAL,147583,,0,0,0,0,0,1.05,4.62,0.02,0.89,0.59,5.6,0.03,1.9,0.76,0.62,0,0.00%,MNF,1057457,50262,379,3491431,1.88,1.58,10.22,0.05,4.62,0.02,10.22,0.05,0,0.76,3.04,0,
18159,"Chris Boswell",,K,PIT,BAL,147583,,0,0,0,0,0,0,0,0,0,0,0,0,7.92,21,,0,0.00%,MNF,n/a,8402,380,18159,7.92,7.92,0,0,0,0,0,0,6.79,3.17,12.67,,
18446,"Baltimore Ravens",2800,DST,BAL,PIT,147583,,0,0,0,0,0,0,0,0,0,0,0,0,6.33,2.26,,0,0.00%,MNF,366,8465,381,18446,6.33,6.33,0,0,0,0,0,0,0,2.53,10.13,,
328423,"Sam Darnold",5800,QB,SEA,SFO,147582,,30.87,19.86,239.24,1.78,0.46,2.68,3.35,0.08,0,0,0,0,17.94,3.09,47.62,6.12,4.97%,XMAS,880026,76998,382,328423,17.92,17.92,242.59,1.86,242.59,1.86,3.35,0.08,0,7.18,28.7,7.06,
3492251,"Kenneth Walker III",5700,RB,SEA,SFO,147582,,0,0,0,0,0,10.83,44.52,0.37,3.18,2.25,18.98,0.06,11.31,1.98,23.2,1.76,3.10%,XMAS,1164402,33516,383,3492251,11.25,10.12,63.5,0.43,44.52,0.37,63.5,0.43,0,4.52,18.1,1.96,
4688186,"Zach Charbonnet",5600,RB,SEA,SFO,147582,,0,0,0,0,0,10.58,38.99,0.45,2.66,1.97,16.07,0.05,10.77,1.92,21.24,0.98,0.68%,XMAS,1164530,92941,384,4688186,10.73,9.74,55.06,0.5,38.99,0.45,55.06,0.5,0,4.31,17.23,1.98,
1849790,"Cam Akers",4000,RB,SEA,SFO,147582,,0,0,0,0,0,0.23,0.81,0.01,0.12,0.08,0.67,0,0.29,0.07,,0,0.00%,XMAS,976251,63693,385,1849790,0.29,0.25,1.48,0.01,0.81,0.01,1.48,0.01,0,0.12,0.46,,
37050,"Cooper Kupp",3600,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,5.15,3.32,38.84,0.31,9.17,2.55,28.74,3.62,3.58%,XMAS,698227,33786,386,37050,9.15,7.49,38.84,0.31,0,0,38.84,0.31,0,3.67,14.67,3.56,
3492252,"Dareke Young",3000,WR,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0.34,0.2,2.62,0.02,0.58,0.19,,0.03,0.01%,XMAS,1384869,230818,387,3492252,0.58,0.48,2.62,0.02,0,0,2.62,0.02,0,0.23,0.93,,
4688187,"Jaxon Smith-Njigba",8600,WR,SEA,SFO,147582,,0,0,0,0,0,0.4,1.85,0.04,10.6,6.75,96.62,0.76,22.8,2.65,52.66,24.46,25.89%,XMAS,1214087,134969,388,4688187,22.76,19.38,98.47,0.8,1.85,0.04,98.47,0.8,0,9.12,36.48,21.64,
