PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
973054,"Noah Fant",2800,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.44,1.06,9.44,0.1,2.59,0.93,8.34,0.21,0.07%,MAIN,923911,51175,96,973054,2.58,2.05,9.44,0.1,0,0,9.44,0.1,0,0,7.12,0.58,
981992,"Drew Sample",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.1,0.85,5.77,0.08,1.9,0.76,8.86,0.11,0.04%,MAIN,837824,49309,97,981992,1.89,1.46,5.77,0.08,0,0,5.77,0.08,0,0,3.8,0.44,
328798,"Tanner Hudson",2500,TE,CIN,CLE,147587,,0,0,0,0,0,0,0,0,1.25,0.92,8.33,0.09,2.28,0.91,9.38,0.17,0.06%,MAIN,1115394,40467,98,328798,2.27,1.81,8.33,0.09,0,0,8.33,0.09,0,0,6.27,0.42,
2861548,"Evan McPherson",,K,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,8.85,21,,0,0.00%,MAIN,1122995,54850,99,2861548,8.85,8.85,0,0,0,0,0,0,7.76,3.84,15.47,,
18421,"Cleveland Browns",2400,DST,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,5.76,2.4,41.82,1.84,7.75%,MAIN,329,8470,100,18421,5.76,5.76,0,0,0,0,0,0,0,0.75,12.42,5.74,
8228473,"Shedeur Sanders",4900,QB,CLE,CIN,147587,,31.35,18.75,202.88,1.15,1.24,6.32,19.84,0.11,0,0,0,0,14.25,2.91,37.08,1.43,0.96%,MAIN,1272321,174956,101,8228473,14.18,14.18,222.72,1.26,222.72,1.26,19.84,0.11,0,8.21,22.04,2.1,
8228474,"Dylan Sampson",5200,RB,CLE,CIN,147587,,0,0,0,0,0,8.97,33.47,0.26,3.76,3,25.72,0.08,10.94,2.1,28.7,4.1,3.40%,MAIN,1399910,237307,102,8228474,10.87,9.37,59.19,0.34,33.47,0.26,59.19,0.34,0,5.35,18.7,3.66,
8244748,"Raheim Sanders",4700,RB,CLE,CIN,147587,,0,0,0,0,0,9.14,32.06,0.32,2.92,1.9,15.29,0.06,8.87,1.89,24.12,2.05,0.99%,MAIN,1285895,169694,103,8244748,8.81,7.86,47.35,0.38,32.06,0.32,47.35,0.38,0,3.96,17.13,2.48,
981990,"Trayveon Williams",4200,RB,CLE,CIN,147587,,0,0,0,0,0,1.95,5.79,0.07,0.82,0.6,4.01,0.02,2.11,0.5,0.76,0.04,0.01%,MAIN,910605,65923,104,981990,2.1,1.8,9.8,0.09,5.79,0.07,9.8,0.09,0,-0.01,5.8,0,
1844833,"Jerry Jeudy",4100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,6.66,3.99,51.41,0.22,10.71,2.61,33.92,5.19,5.64%,MAIN,973935,63591,105,1844833,10.7,8.7,51.41,0.22,0,0,51.41,0.22,0,4.8,19.94,7.52,
4687650,"Cedric Tillman",3100,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.27,1.95,23.07,0.1,4.87,1.57,14.02,0.58,0.32%,MAIN,1124664,66189,106,4687650,4.86,3.88,23.07,0.1,0,0,23.07,0.1,0,0.61,11.48,0.38,
6228432,"Malachi Corley",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0.83,3.62,0.01,2.98,1.88,16.9,0.09,4.52,1.51,14.52,0.44,0.19%,MAIN,1215291,142762,107,6228432,4.51,3.57,20.52,0.1,3.62,0.01,20.52,0.1,0,0.97,10.22,0.48,
8268155,"Gage Larvadain",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0.9,0.52,5.54,0.03,1.25,0.42,1.76,0.04,0.01%,MAIN,1323007,172942,108,8268155,1.25,0.99,5.54,0.03,0,0,5.54,0.03,0,0,2.5,0,
9683249,"Isaiah Bond",3000,WR,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.39,1.45,21.69,0.08,4.11,1.37,9.52,0.34,0.14%,MAIN,1398503,233809,109,9683249,4.1,3.37,21.69,0.08,0,0,21.69,0.08,0,0,10.86,0.32,
4715678,"Blake Whiteheart",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,2.92,1.74,15.12,0.18,4.32,1.73,14.58,0.58,0.38%,MAIN,1109731,43416,110,4715678,4.3,3.43,15.12,0.18,0,0,15.12,0.18,0,0,11.88,0.96,
3010086,"Sal Cannella",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,3.16,1.93,17.48,0.2,4.87,1.95,22.38,1.35,0.49%,MAIN,976731,61702,111,3010086,4.86,3.89,17.48,0.2,0,0,17.48,0.2,0,0.21,13.39,3.14,
6227809,"Brenden Bates",2500,TE,CLE,CIN,147587,,0,0,0,0,0,0,0,0,1.58,0.97,9.61,0.1,2.52,1.01,6.82,0.1,0.03%,MAIN,1113381,56021,112,6227809,2.52,2.03,9.61,0.1,0,0,9.61,0.1,0,0,5.04,0.22,
4715807,"Andre Szmyt",,K,CLE,CIN,147587,,0,0,0,0,0,0,0,0,0,0,0,0,6.93,21,,0,0.00%,MAIN,1066885,48721,113,4715807,6.93,6.93,0,0,0,0,0,0,6.18,2.25,13.26,,
18420,"Cincinnati Bengals",3400,DST,CIN,CLE,147587,,0,0,0,0,0,0,0,0,0,0,0,0,7.44,2.19,53.36,1.34,4.02%,MAIN,327,8469,114,18420,7.44,7.44,0,0,0,0,0,0,0,3.19,13.07,12.48,
35539,"Dak Prescott",6800,QB,DAL,NYG,147589,,23.3,15.34,165.36,1.37,0.35,2.75,12.88,0.1,0,0,0,0,13.88,2.04,46.6,5.77,4.43%,MAIN,591816,26479,115,35539,13.86,13.86,178.24,1.47,178.24,1.47,12.88,0.1,0,8.94,20.29,6.5,
6228325,"Joe Milton",,QB,DAL,NYG,147589,,8.55,5.8,60.68,0.5,0.05,0.69,1.72,0.02,0,0,0,0,4.66,21,,0,0,MAIN,n/a,55032,116,6228325,4.65,4.65,62.4,0.52,62.4,0.52,1.72,0.02,0,1.86,7.46,,42
4857291,"Hunter Luepke",4000,RB,DAL,NYG,147589,,0,0,0,0,0,3.16,15.9,0.15,0.5,0.38,3.08,0.03,3.33,0.83,0.66,0.02,0.00%,MAIN,1130976,54709,117,4857291,3.3,3.11,18.98,0.18,15.9,0.15,18.98,0.18,0,0,9.16,0,
8228497,"Jaydon Blue",4300,RB,DAL,NYG,147589,,0,0,0,0,0,13.17,54.02,0.63,2.11,1.45,10.58,0.12,12.33,2.87,3.6,0.09,0.02%,MAIN,1378898,237661,118,8228497,12.25,11.52,64.6,0.75,54.02,0.63,64.6,0.75,0,4.88,29.51,0.18,
8228496,"Phil Mafah",4000,RB,DAL,NYG,147589,,0,0,0,0,0,5.27,27.51,0.25,0.8,0.54,4.21,0.04,5.48,1.37,,0,0,MAIN,1287641,167259,119,8228496,5.45,5.18,31.72,0.29,27.51,0.25,31.72,0.29,0,2.19,8.77,,42
1844578,"CeeDee Lamb",7300,WR,DAL,NYG,147589,,0,0,0,0,0,0.58,3.91,0.02,7.44,5.02,57.9,0.38,13.92,1.91,40.28,15.54,13.07%,MAIN,1062020,54073,120,1844578,13.89,11.38,61.81,0.4,3.91,0.02,61.81,0.4,0,7.36,23.5,13.2,
3491429,"George Pickens",7200,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,6.74,4.25,54,0.41,12.35,1.72,33.84,10.32,6.91%,MAIN,1172053,93289,121,3491429,12.32,10.19,54,0.41,0,0,54,0.41,0,6.05,21.83,11.34,
3491808,"Jalen Tolbert",3300,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.31,0.82,8.83,0.07,2.12,0.64,1.52,0.07,0.02%,MAIN,1066424,61568,122,3491808,2.11,1.7,8.83,0.07,0,0,8.83,0.07,0,0,5.83,0,
3757806,"KaVontae Turpin",3700,WR,DAL,NYG,147589,,0,0,0,0,0,1.15,7.74,0.03,2,1.33,15.8,0.1,4.45,1.2,9.56,0.43,0.13%,MAIN,865958,62263,123,3757806,4.44,3.77,23.54,0.13,7.74,0.03,23.54,0.13,0,0.92,10.86,0.48,
6227901,"Ryan Flournoy",3800,WR,DAL,NYG,147589,,0,0,0,0,0,0,0,0,4.81,3.4,33.61,0.24,8.2,2.16,21.72,1.37,0.74%,MAIN,1393832,232691,124,6227901,8.18,6.48,33.61,0.24,0,0,33.61,0.24,0,3.41,15.85,1.72,
3491809,"Jake Ferguson",4300,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,3.08,2.23,18.65,0.24,5.51,1.28,,0,0,MAIN,1065361,49557,125,3491809,5.5,4.38,18.65,0.24,0,0,18.65,0.24,0,2.2,8.82,,42
4687679,"Luke Schoonmaker",2800,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,2,1.33,11.17,0.16,3.4,1.21,31.62,2.46,0.88%,MAIN,1130242,55014,126,4687679,3.39,2.72,11.17,0.16,0,0,11.17,0.16,0,1.05,8.65,6.06,
6227896,"Brevyn Spann-Ford",2600,TE,DAL,NYG,147589,,0,0,0,0,0,0,0,0,1.06,0.69,5.94,0.08,1.76,0.68,15,0.41,0.14%,MAIN,1108202,44276,127,6227896,1.76,1.41,5.94,0.08,0,0,5.94,0.08,0,0,4.84,1.12,
4947257,"Brandon Aubrey",,K,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,10.33,21,,0,0.00%,MAIN,1454349,280333,128,4947257,10.33,10.33,0,0,0,0,0,0,8.79,4.68,17.03,,
18434,"New York Giants",2300,DST,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,4.67,2.03,30.82,2.3,1.59%,MAIN,351,8483,129,18434,4.67,4.67,0,0,0,0,0,0,0,-0.67,10.29,3.88,
6227935,"Bo Nix",6200,QB,DEN,LAC,147577,,36.12,23.48,232.68,1.63,0.75,4.44,18.35,0.29,0,0,0,0,18.99,3.06,52.74,6.74,6.07%,MAIN,1161899,91530,130,6227935,18.95,18.95,251.03,1.92,251.03,1.92,18.35,0.29,0,11.94,28.12,9.3,
4773040,"Jaleel McLaughlin",4300,RB,DEN,LAC,147577,,0,0,0,0,0,6.17,27.7,0.23,1.08,0.85,4.28,0.03,5.59,1.3,6.96,0.26,0.09%,MAIN,1271738,173596,131,4773040,5.57,5.14,31.98,0.26,27.7,0.23,31.98,0.26,0,2.31,14.29,0.32,
3491354,"Tyler Badie",4000,RB,DEN,LAC,147577,,0,0,0,0,0,1.01,4.21,0.04,1.83,1.28,7.89,0.05,3.01,0.75,2.84,0.07,0.02%,MAIN,1124338,50826,132,3491354,2.99,2.35,12.1,0.09,4.21,0.04,12.1,0.09,0,0.14,7.57,0.04,
8223044,"RJ Harvey",6800,RB,DEN,LAC,147577,,0,0,0,0,0,11.71,50.63,0.59,4.37,3.38,24.54,0.16,15.41,2.27,34.72,10.2,14.77%,MAIN,1172401,132462,133,8223044,15.32,13.63,75.17,0.75,50.63,0.59,75.17,0.75,0,8.06,25.52,7.14,
328827,"Courtland Sutton",5900,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,9.51,5.84,67.75,0.52,16.21,2.75,53.16,20.9,20.15%,MAIN,838878,40663,134,328827,16.17,13.25,67.75,0.52,0,0,67.75,0.52,0,8.74,27.51,20.38,
4687701,"Marvin Mims",3600,WR,DEN,LAC,147577,,0,0,0,0,0,1.03,4.36,0.02,2.71,1.87,19.7,0.12,5.1,1.42,22.22,1.37,0.77%,MAIN,1213799,138890,135,4687701,5.09,4.15,24.06,0.14,4.36,0.02,24.06,0.14,0,1.54,11.4,1.62,
6227934,"Troy Franklin",4900,WR,DEN,LAC,147577,,0,0,0,0,0,0.51,1.4,0.01,3.9,2.39,27.04,0.2,6.49,1.32,17.64,1.61,1.07%,MAIN,1286176,170594,136,6227934,6.48,5.28,28.44,0.21,1.4,0.01,28.44,0.21,0,2.34,14.01,2.6,
8223043,"Pat Bryant",3800,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.83,3.03,34.24,0.22,7.81,2.06,,0,0,MAIN,1305866,170072,137,8223043,7.8,6.28,34.24,0.22,0,0,34.24,0.22,0,3.08,15.4,,42
982599,"Lil'Jordan Humphrey",3400,WR,DEN,LAC,147577,,0,0,0,0,0,0,0,0,1.13,0.74,7.4,0.05,1.77,0.52,18.96,0.94,0.36%,MAIN,920758,51064,138,982599,1.77,1.4,7.4,0.05,0,0,7.4,0.05,0,0,3.54,0.94,
36968,"Evan Engram",3200,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,4.16,2.91,24.42,0.17,6.36,1.99,24.34,1.33,0.63%,MAIN,749185,33338,139,36968,6.33,4.87,24.42,0.17,0,0,24.42,0.17,0,2.32,13.34,4.34,
1844770,"Adam Trautman",2500,TE,DEN,LAC,147577,,0,0,0,0,0,0,0,0,2.52,1.65,15.96,0.1,3.83,1.53,14.36,0.44,0.14%,MAIN,875444,50142,140,1844770,3.82,2.99,15.96,0.1,0,0,15.96,0.1,0,0.05,10.53,1.12,
35411,"Wil Lutz",,K,DEN,LAC,147577,,0,0,0,0,0,0,0,0,0,0,0,0,7.98,21,,0,0.00%,MAIN,700299,26281,141,35411,7.98,7.98,0,0,0,0,0,0,7.22,3.42,14.32,,
18439,"Los Angeles Chargers",2100,DST,LAC,DEN,147577,,0,0,0,0,0,0,0,0,0,0,0,0,5.24,2.5,36.68,2.94,6.04%,MAIN,357,8488,142,18439,5.24,5.24,0,0,0,0,0,0,0,0.14,11.55,4.72,
35673,"Jared Goff",6100,QB,DET,CHI,147576,,32.19,22.19,254.43,1.7,0.53,1.22,1.46,0.02,0,0,0,0,17.37,2.85,42.32,4.79,2.62%,MAIN,727837,29304,143,35673,17.36,17.36,255.89,1.72,255.89,1.72,1.46,0.02,0,10.79,25.45,4.14,
982082,"David Montgomery",5000,RB,DET,CHI,147576,,0,0,0,0,0,7.69,31.01,0.41,1.16,0.91,7.29,0.06,7.53,1.51,14.68,0.93,0.30%,MAIN,946739,63253,144,982082,7.5,7.04,38.3,0.47,31.01,0.41,38.3,0.47,0,2.9,16.51,1.52,
4687730,"Jahmyr Gibbs",8000,RB,DET,CHI,147576,,0,0,0,0,0,14.37,62.7,0.51,5.25,4.07,33.02,0.29,18.75,2.34,47.12,19.1,20.13%,MAIN,1214154,146244,145,4687730,18.68,16.64,95.72,0.8,62.7,0.51,95.72,0.8,0,11.16,29.19,14.26,
4715839,"Jacob Saylors",4000,RB,DET,CHI,147576,,0,0,0,0,0,0.36,1.48,0.01,0.21,0.14,1.24,0.01,0.53,0.13,,0,0.00%,MAIN,1131457,147717,146,4715839,0.53,0.46,2.72,0.02,1.48,0.01,2.72,0.02,0,0,1.06,,
35608,"Kalif Raymond",3600,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,1,0.71,7.56,0.06,1.82,0.51,2.64,0.04,0.01%,MAIN,692660,25842,147,35608,1.82,1.46,7.56,0.06,0,0,7.56,0.06,0,0,3.64,0.04,
2861659,"Amon-Ra St. Brown",7700,WR,DET,CHI,147576,,0,0,0,0,0,0.47,2.06,0,7.82,5.58,67.48,0.43,15.78,2.05,43.68,13.78,10.91%,MAIN,1127106,56173,148,2861659,15.75,12.96,69.54,0.43,2.06,0,69.54,0.43,0,8.88,26.9,16.3,
3491483,"Jameson Williams",6700,WR,DET,CHI,147576,,0,0,0,0,0,0.94,4.13,0.01,5.97,3.72,55.96,0.37,12.21,1.82,31.08,5.06,4.03%,MAIN,1175184,134955,149,3491483,12.18,10.32,60.09,0.38,4.13,0.01,60.09,0.38,0,5.81,21.97,8.56,
8223065,"Isaac TeSlaa",3700,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,6.1,4.22,50.14,0.34,11.44,3.09,40.64,3.79,5.13%,MAIN,1441362,258713,150,8223065,11.41,9.3,50.14,0.34,0,0,50.14,0.34,0,5.5,20.1,6,
1018905,"Tom Kennedy",3000,WR,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.07,0.04,0.56,0,0.1,0.03,,0.01,0.00%,MAIN,837087,67701,151,1018905,0.1,0.08,0.56,0,0,0,0.56,0,0,0,0.2,,
36910,"Anthony Firkser",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,1.54,1.12,10.63,0.05,2.47,0.99,7.52,0.17,0.06%,MAIN,767297,33123,152,36910,2.46,1.9,10.63,0.05,0,0,10.63,0.05,0,0,6.47,0.4,
2873657,"Shane Zylstra",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,2.92,2.07,18.08,0.09,4.4,1.76,13.02,0.36,0.12%,MAIN,1284247,163111,153,2873657,4.38,3.34,18.08,0.09,0,0,18.08,0.09,0,0.97,9.97,0.8,
1844743,"Giovanni Ricci",2500,TE,DET,CHI,147576,,0,0,0,0,0,0,0,0,0.14,0.09,0.94,0,0.18,0.07,,0.02,0.01%,MAIN,885940,56294,154,1844743,0.19,0.14,0.94,0,0,0,0.94,0,0,0,0.36,,
5072171,"Jake Bates",,K,DET,CHI,147576,,0,0,0,0,0,0,0,0,0,0,0,0,8.63,21,,0,0.00%,MAIN,1236651,141936,155,5072171,8.63,8.63,0,0,0,0,0,0,7.39,3.63,15.01,,
18419,"Chicago Bears",2600,DST,CHI,DET,147576,,0,0,0,0,0,0,0,0,0,0,0,0,5.57,2.14,34.36,1.13,3.87%,MAIN,326,8468,156,18419,5.57,5.57,0,0,0,0,0,0,0,0.99,11.85,4.86,
4687486,"Clayton Tune",4000,QB,GBP,MIN,147590,,32.25,19.34,181.9,0.82,1.06,4.09,7.36,0.09,0,0,0,0,10.82,2.71,,0,0,MAIN,1109133,92940,157,4687486,10.77,10.77,189.26,0.91,189.26,0.91,7.36,0.09,0,5.81,17.72,,42
3491634,"Pierre Strong",,RB,GBP,MIN,147590,,0,0,0,0,0,3.33,14.32,0.06,1.28,0.8,5.35,0.02,3.23,21,2.84,0.03,0.01%,MAIN,1050335,46658,158,3491634,3.21,2.81,19.67,0.08,14.32,0.06,19.67,0.08,0,0.74,8.23,0.02,
4799359,"Emanuel Wilson",5500,RB,GBP,MIN,147590,,0,0,0,0,0,13.39,50.91,0.24,1.42,1.04,5.94,0.03,8.4,1.53,10.78,0.38,0.12%,MAIN,1447759,265720,159,4799359,8.34,7.82,56.85,0.27,50.91,0.24,56.85,0.27,0,4.58,15.88,0.32,
4744672,"Chris Brooks",4500,RB,GBP,MIN,147590,,0,0,0,0,0,5.45,18.79,0.1,2.61,1.75,10.87,0.05,5.59,1.24,5.5,0.15,0.06%,MAIN,1127065,52186,160,4744672,5.56,4.68,29.66,0.15,18.79,0.1,29.66,0.15,0,1.88,13.04,0.1,
3491515,"Christian Watson",5200,WR,GBP,MIN,147590,D,0,0,0,0,0,0,0,0,0.55,0.3,3.5,0.02,0.77,0.15,,0,0,MAIN,1067918,54757,161,3491515,0.77,0.62,3.5,0.02,0,0,3.5,0.02,0,0,1.54,,42
3491516,"Romeo Doubs",4700,WR,GBP,MIN,147590,D,0,0,0,0,0,0,0,0,0.55,0.32,3.56,0.02,0.79,0.17,,0,0,MAIN,1122653,54634,162,3491516,0.79,0.63,3.56,0.02,0,0,3.56,0.02,0,0,1.58,,42
4687753,"Jayden Reed",4300,WR,GBP,MIN,147590,D,0,0,0,0,0,0,0,0,0.55,0.35,3.32,0.02,0.8,0.19,,0,0,MAIN,1123398,56280,163,4687753,0.8,0.62,3.32,0.02,0,0,3.32,0.02,0,0,1.6,,42
8217102,"Matthew Golden",3800,WR,GBP,MIN,147590,,0,0,0,0,0,0.3,1.25,0,5.9,3.81,38.03,0.18,8.83,2.32,38.44,4.49,7.52%,MAIN,1379267,232717,164,8217102,8.81,6.9,39.28,0.18,1.25,0,39.28,0.18,0,4.02,16.9,5.1,
8223085,"Savion Williams",,WR,GBP,MIN,147590,,0,0,0,0,0,0.59,2.2,0.01,5.68,3.66,36.75,0.18,8.99,21,56.78,8.38,8.06%,MAIN,1213872,143955,165,8223085,8.96,7.13,38.95,0.19,2.2,0.01,38.95,0.19,0,3.66,17.67,11.08,
3492253,"Bo Melton",,WR,GBP,MIN,147590,,0,0,0,0,0,0.07,0.35,0,3.57,1.91,22,0.11,4.8,21,11.86,0,0.00%,MAIN,n/a,49135,166,3492253,4.79,3.83,22.35,0.11,0.35,0,22.35,0.11,0,0.62,11.15,0.68,
8245045,"Will Sheppard",,WR,GBP,MIN,147590,,0,0,0,0,0,0,0,0,2.3,1.28,13.34,0.07,3.03,21,9.2,0.23,0.08%,MAIN,1215329,144559,167,8245045,3.02,2.38,13.34,0.07,0,0,13.34,0.07,0,0,8.33,0.18,
4687754,"Luke Musgrave",2800,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,3.77,2.47,19.85,0.06,4.8,1.71,17.5,0.56,0.19%,MAIN,1179790,131320,168,4687754,4.78,3.54,19.85,0.06,0,0,19.85,0.06,0,1.1,10.89,1.98,
4688224,"Josh Whyle",2500,TE,GBP,MIN,147590,,0,0,0,0,0,0,0,0,4.08,2.58,20.55,0.07,5.04,2.02,24.16,0.89,0.36%,MAIN,1107037,45261,169,4688224,5.02,3.73,20.55,0.07,0,0,20.55,0.07,0,1.44,10.96,2.58,
18228,"Brandon McManus",,K,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,6.39,21,,0,0.00%,MAIN,513098,5150,170,18228,6.39,6.39,0,0,0,0,0,0,5.62,1.64,12.44,,
18431,"Minnesota Vikings",3000,DST,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,8.1,2.7,42.66,1.95,5.52%,MAIN,347,8480,171,18431,8.1,8.1,0,0,0,0,0,0,0,3.65,13.6,6.32,
4687775,"C.J. Stroud",5400,QB,HOU,IND,147584,,31.07,19.79,231.99,1.84,0.48,3.35,9.53,0.11,0,0,0,0,18.14,3.36,52.2,3.68,3.89%,MAIN,1214084,134990,172,4687775,18.1,18.1,241.52,1.95,241.52,1.95,9.53,0.11,0,11.37,26.92,7.08,
36919,"Dare Ogunbowale",,RB,HOU,IND,147584,,0,0,0,0,0,0.34,1.31,0.01,0.56,0.38,3.23,0.02,1.01,21,0.52,0.02,0.00%,MAIN,703015,33261,173,36919,1.01,0.82,4.54,0.03,1.31,0.01,4.54,0.03,0,0,2.02,0,
328152,"Nick Chubb",4800,RB,HOU,IND,147584,,0,0,0,0,0,1.73,6.72,0.05,0.45,0.32,2.6,0.02,1.67,0.35,0.36,0,0.00%,MAIN,822857,69339,174,328152,1.66,1.5,9.32,0.07,6.72,0.05,9.32,0.07,0,0.01,4.59,0,
8228596,"Woody Marks",5800,RB,HOU,IND,147584,,0,0,0,0,0,14.98,56.4,0.45,2.99,1.92,17.97,0.13,12.9,2.22,36.94,7.11,9.93%,MAIN,1231652,140070,175,8228596,12.8,11.84,74.37,0.58,56.4,0.45,74.37,0.58,0,6.72,22.32,5.26,
6228029,"Jawhar Jordan",4300,RB,HOU,IND,147584,,0,0,0,0,0,7.35,26.15,0.22,0.45,0.34,2.41,0.02,4.61,1.07,7.72,0.29,0.09%,MAIN,1164137,126130,176,6228029,4.57,4.4,28.56,0.24,26.15,0.22,28.56,0.24,0,1.93,12.68,0.5,
328952,"Christian Kirk",3200,WR,HOU,IND,147584,,0,0,0,0,0,0.09,0.34,0,3.57,2.33,27.19,0.19,6.22,1.94,22.32,0.88,0.64%,MAIN,865801,40550,177,328952,6.22,5.05,27.53,0.19,0.34,0,27.53,0.19,0,2.23,13.75,1.22,
2861874,"Nico Collins",7000,WR,HOU,IND,147584,,0,0,0,0,0,0.17,0.93,0,7.11,4.81,65.64,0.57,15.38,2.2,36.9,8.72,9.70%,MAIN,1074698,55094,178,2861874,15.35,12.94,66.57,0.57,0.93,0,66.57,0.57,0,7.58,27.42,11.62,
4687773,"Xavier Hutchinson",3000,WR,HOU,IND,147584,,0,0,0,0,0,0.69,3.78,0.01,2.66,1.6,18.42,0.14,4.71,1.57,15.88,0.46,0.23%,MAIN,1213636,144616,179,4687773,4.7,3.9,22.2,0.15,3.78,0.01,22.2,0.15,0,0.93,11.96,0.68,
8223113,"Jaylin Noel",3500,WR,HOU,IND,147584,,0,0,0,0,0,0.35,0.66,0.01,2.42,1.73,19.77,0.13,4.63,1.32,17.38,0.94,0.21%,MAIN,1286370,170855,180,8223113,4.63,3.76,20.43,0.14,0.66,0.01,20.43,0.14,0,0.63,11.58,1.5,
8223114,"Jayden Higgins",4500,WR,HOU,IND,147584,,0,0,0,0,0,0,0,0,3.62,2.23,28.04,0.2,6.24,1.39,12.22,0.63,0.32%,MAIN,1274492,176220,181,8223114,6.23,5.11,28.04,0.2,0,0,28.04,0.2,0,1.97,14.26,0.78,
328583,"Dalton Schultz",3800,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,5.31,3.58,38.39,0.3,9.23,2.43,29.44,2.91,2.20%,MAIN,830523,40358,182,328583,9.19,7.4,38.39,0.3,0,0,38.39,0.3,0,3.61,17.95,9.96,
1844156,"Harrison Bryant",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,0.07,0.05,0.44,0,0.09,0.04,,0,0.00%,MAIN,916467,48915,183,1844156,0.1,0.07,0.44,0,0,0,0.44,0,0,0,0.18,,
6228030,"Cade Stover",2500,TE,HOU,IND,147584,,0,0,0,0,0,0,0,0,1.86,1.29,9.34,0.11,2.87,1.15,8.22,0.14,0.05%,MAIN,1175182,134970,184,6228030,2.86,2.21,9.34,0.11,0,0,9.34,0.11,0,0,7.89,0.38,
35506,"Ka'imi Fairbairn",,K,HOU,IND,147584,,0,0,0,0,0,0,0,0,0,0,0,0,9.14,21,,0,0.00%,MAIN,691032,25821,185,35506,9.14,9.14,0,0,0,0,0,0,7.95,4,15.92,,
18427,"Indianapolis Colts",2000,DST,IND,HOU,147584,,0,0,0,0,0,0,0,0,0,0,0,0,4.86,2.43,34.84,0.8,2.98%,MAIN,338,8476,186,18427,4.86,4.86,0,0,0,0,0,0,0,0.18,10.7,4.4,
8228623,"Riley Leonard",4700,QB,IND,HOU,147584,,30.91,17.35,153.02,0.75,1.16,5.51,13.3,0.14,0,0,0,0,10.1,2.15,18.94,0.12,0.08%,MAIN,1290165,166904,187,8228623,10.04,10.04,166.32,0.89,166.32,0.89,13.3,0.14,0,5.15,17.36,0.4,
21604,"Ameer Abdullah",4800,RB,IND,HOU,147584,,0,0,0,0,0,1.11,4.52,0.01,1,0.69,3.79,0.01,1.63,0.34,0.1,0,0.00%,MAIN,590796,8542,188,21604,1.63,1.28,8.31,0.02,4.52,0.01,8.31,0.02,0,0,4.48,0,
1844485,"Jonathan Taylor",7800,RB,IND,HOU,147584,,0,0,0,0,0,17.05,77.98,0.45,2.67,1.81,10.63,0.02,14.57,1.87,18.66,2.93,1.42%,MAIN,1065406,49574,189,1844485,14.49,13.58,88.61,0.47,77.98,0.45,88.61,0.47,0,7.75,23.94,3.2,
8228624,"DJ Giddens",4000,RB,IND,HOU,147584,,0,0,0,0,0,0.76,2.73,0.01,1.12,0.66,3.86,0.01,1.43,0.36,1.78,0.06,0.01%,MAIN,1303569,171087,190,8228624,1.42,1.09,6.59,0.02,2.73,0.01,6.59,0.02,0,0,3.93,0,
35473,"Laquon Treadwell",3000,WR,IND,HOU,147584,,0,0,0,0,0,0,0,0,0.07,0.04,0.35,0,0.07,0.02,,0,0.00%,MAIN,748554,26086,191,35473,0.07,0.05,0.35,0,0,0,0.35,0,0,0,0.14,,
